file name,x,y,bounce
016_0564.jpg,476,348,0
016_0565.jpg,459,382,0
016_0566.jpg,447,398,1
016_0567.jpg,435,393,0
016_0568.jpg,422,394,0
016_0569.jpg,410,394,0
016_0570.jpg,397,395,0
016_0571.jpg,385,396,0
016_0572.jpg,371,398,0
016_0573.jpg,357,402,0
016_0574.jpg,345,408,0
016_0575.jpg,331,414,0
016_0576.jpg,316,420,0
016_0577.jpg,301,430,0
016_0578.jpg,290,438,0
016_0579.jpg,271,449,0
016_0580.jpg,255,465,0
016_0581.jpg,238,478,0
016_0582.jpg,222,492,0
016_0583.jpg,205,512,0
016_0584.jpg,190,530,0
016_0585.jpg,172,550,0
017_0000.jpg,523,447,0
017_0001.jpg,512,461,0
017_0002.jpg,502,477,0
017_0003.jpg,492,496,0
017_0004.jpg,482,516,0
017_0005.jpg,473,537,0
017_0006.jpg,466,554,0
017_0007.jpg,478,511,0
017_0008.jpg,488,473,0
017_0009.jpg,496,439,0
017_0010.jpg,505,406,0
017_0011.jpg,514,379,0
017_0012.jpg,523,355,0
017_0013.jpg,528,333,0
017_0014.jpg,537,311,0
017_0015.jpg,543,293,0
017_0016.jpg,550,277,0
017_0017.jpg,555,261,0
017_0018.jpg,560,248,0
017_0019.jpg,566,237,0
017_0020.jpg,571,225,0
017_0021.jpg,576,216,0
017_0022.jpg,580,207,0
017_0023.jpg,583,201,0
017_0024.jpg,588,194,0
017_0025.jpg,592,189,0
017_0026.jpg,596,183,0
017_0027.jpg,601,180,0
017_0028.jpg,603,177,0
017_0029.jpg,607,175,0
017_0030.jpg,611,173,0
017_0031.jpg,614,172,0
017_0032.jpg,616,172,0
017_0033.jpg,619,172,0
017_0034.jpg,623,172,0
017_0035.jpg,625,173,0
017_0036.jpg,628,176,0
017_0037.jpg,630,178,0
017_0038.jpg,633,180,0
017_0039.jpg,635,182,0
017_0040.jpg,637,182,1
017_0041.jpg,638,172,0
017_0042.jpg,639,161,0
017_0043.jpg,640,153,0
017_0044.jpg,641,145,0
017_0045.jpg,643,137,0
017_0046.jpg,643,130,0
017_0047.jpg,644,124,0
017_0048.jpg,645,119,0
017_0049.jpg,647,113,0
017_0050.jpg,648,108,0
017_0051.jpg,649,105,0
017_0052.jpg,649,102,0
017_0053.jpg,650,99,0
017_0054.jpg,645,100,0
017_0055.jpg,639,105,0
017_0056.jpg,632,113,0
017_0057.jpg,626,117,0
017_0058.jpg,618,126,0
017_0059.jpg,611,132,0
017_0060.jpg,603,140,0
017_0061.jpg,595,149,0
017_0062.jpg,586,160,0
017_0063.jpg,579,170,0
017_0064.jpg,570,182,0
017_0065.jpg,561,195,0
017_0066.jpg,552,209,0
017_0067.jpg,543,223,0
017_0068.jpg,534,236,0
017_0069.jpg,524,253,0
017_0070.jpg,514,272,0
017_0071.jpg,504,290,0
017_0072.jpg,493,308,0
017_0073.jpg,482,330,0
017_0074.jpg,471,352,0
017_0075.jpg,459,374,0
017_0076.jpg,447,398,0
017_0077.jpg,437,421,0
017_0078.jpg,423,451,0
017_0079.jpg,412,464,1
017_0080.jpg,403,467,0
017_0081.jpg,394,470,0
017_0082.jpg,382,476,0
017_0083.jpg,375,480,0
017_0084.jpg,363,487,0
017_0085.jpg,355,495,0
017_0086.jpg,342,505,0
017_0087.jpg,330,515,0
017_0088.jpg,322,526,0
017_0089.jpg,311,539,0
017_0090.jpg,298,553,0
017_0091.jpg,289,568,0
017_0092.jpg,277,585,0
017_0093.jpg,294,551,0
017_0094.jpg,315,510,0
017_0095.jpg,334,472,0
017_0096.jpg,353,438,0
017_0097.jpg,370,406,0
017_0098.jpg,385,379,0
017_0099.jpg,400,353,0
017_0100.jpg,414,329,0
017_0101.jpg,428,307,0
017_0102.jpg,440,286,0
017_0103.jpg,452,267,0
017_0104.jpg,463,248,0
017_0105.jpg,475,231,0
017_0106.jpg,485,215,0
017_0107.jpg,495,202,0
017_0108.jpg,504,189,0
017_0109.jpg,514,177,0
017_0110.jpg,523,165,0
017_0111.jpg,530,158,0
017_0112.jpg,540,147,0
017_0113.jpg,547,139,0
017_0114.jpg,554,131,0
017_0115.jpg,560,123,0
017_0116.jpg,568,116,0
017_0117.jpg,574,111,0
017_0118.jpg,581,107,0
017_0119.jpg,586,102,0
017_0120.jpg,592,99,0
017_0121.jpg,598,95,0
017_0122.jpg,605,93,0
017_0123.jpg,609,91,0
017_0124.jpg,614,90,0
017_0125.jpg,620,89,0
017_0126.jpg,626,88,0
017_0127.jpg,629,87,0
017_0128.jpg,634,87,0
017_0129.jpg,640,89,0
017_0130.jpg,643,90,0
017_0131.jpg,649,90,0
018_0000.jpg,665,281,0
018_0001.jpg,673,308,0
018_0002.jpg,681,338,0
018_0003.jpg,691,369,0
018_0004.jpg,698,388,1
018_0005.jpg,705,389,0
018_0006.jpg,711,391,0
018_0007.jpg,719,396,0
018_0008.jpg,728,401,0
018_0009.jpg,734,406,0
018_0010.jpg,742,412,0
018_0011.jpg,751,419,0
018_0012.jpg,762,431,0
018_0013.jpg,770,441,0
018_0014.jpg,782,453,0
018_0015.jpg,774,425,0
018_0016.jpg,763,396,0
018_0017.jpg,755,369,0
018_0018.jpg,748,350,0
018_0019.jpg,741,329,0
018_0020.jpg,734,313,0
018_0021.jpg,729,297,0
018_0022.jpg,724,284,0
018_0023.jpg,718,274,0
018_0024.jpg,713,262,0
018_0025.jpg,708,253,0
018_0026.jpg,704,246,0
018_0027.jpg,699,240,0
018_0028.jpg,695,235,0
018_0029.jpg,691,229,0
018_0030.jpg,689,226,0
018_0031.jpg,686,223,0
018_0032.jpg,683,221,0
018_0033.jpg,680,219,1
018_0034.jpg,678,209,0
018_0035.jpg,676,197,0
018_0036.jpg,674,186,0
018_0037.jpg,672,177,0
018_0038.jpg,671,168,0
018_0039.jpg,669,159,0
018_0040.jpg,667,153,0
018_0041.jpg,665,147,0
018_0042.jpg,663,143,0
018_0043.jpg,662,138,0
018_0044.jpg,660,138,0
018_0045.jpg,659,137,0
018_0046.jpg,657,139,0
018_0047.jpg,655,139,0
018_0048.jpg,655,140,0
018_0049.jpg,653,142,0
018_0050.jpg,652,144,0
018_0051.jpg,651,146,0
018_0052.jpg,649,149,0
018_0053.jpg,649,153,0
018_0054.jpg,647,155,0
018_0055.jpg,646,161,0
018_0056.jpg,646,164,0
018_0057.jpg,645,170,0
018_0058.jpg,645,174,0
018_0059.jpg,645,181,0
018_0060.jpg,644,186,0
018_0061.jpg,644,193,0
018_0062.jpg,644,201,0
018_0063.jpg,644,209,0
018_0064.jpg,644,217,0
018_0065.jpg,644,226,0
018_0066.jpg,644,237,0
018_0067.jpg,645,247,0
018_0068.jpg,645,258,0
018_0069.jpg,646,271,0
018_0070.jpg,646,282,0
018_0071.jpg,647,296,0
018_0072.jpg,648,310,0
018_0073.jpg,649,323,0
018_0074.jpg,650,336,0
018_0075.jpg,651,352,0
018_0076.jpg,653,372,0
018_0077.jpg,654,388,0
018_0078.jpg,656,404,0
018_0079.jpg,657,426,0
018_0080.jpg,658,445,0
018_0081.jpg,661,465,0
018_0082.jpg,662,487,0
018_0083.jpg,664,509,1
018_0084.jpg,667,508,0
018_0085.jpg,670,507,0
018_0086.jpg,673,507,0
018_0087.jpg,676,506,0
018_0088.jpg,679,509,0
018_0089.jpg,682,509,0
018_0090.jpg,685,513,0
018_0091.jpg,688,516,0
018_0092.jpg,692,520,0
018_0093.jpg,695,524,0
018_0094.jpg,698,531,0
018_0095.jpg,702,537,0
018_0096.jpg,705,545,0
018_0097.jpg,704,538,0
018_0098.jpg,681,492,0
018_0099.jpg,662,453,0
018_0100.jpg,643,418,0
018_0101.jpg,629,388,0
018_0102.jpg,615,363,0
018_0103.jpg,600,339,0
018_0104.jpg,589,318,0
018_0105.jpg,578,301,0
018_0106.jpg,566,286,0
018_0107.jpg,556,271,0
018_0108.jpg,549,259,0
018_0109.jpg,540,248,0
018_0110.jpg,532,239,0
018_0111.jpg,524,232,0
018_0112.jpg,517,227,0
018_0113.jpg,509,220,0
018_0114.jpg,504,216,0
018_0115.jpg,498,213,0
018_0116.jpg,493,211,0
018_0117.jpg,487,210,0
018_0118.jpg,482,210,0
018_0119.jpg,477,210,0
018_0120.jpg,473,210,0
018_0121.jpg,468,211,0
018_0122.jpg,465,212,1
018_0123.jpg,461,198,0
018_0124.jpg,458,186,0
018_0125.jpg,455,175,0
018_0126.jpg,452,165,0
018_0127.jpg,449,158,0
018_0128.jpg,446,147,0
018_0129.jpg,443,142,0
018_0130.jpg,440,136,0
018_0131.jpg,437,129,0
018_0132.jpg,435,124,0
018_0133.jpg,432,119,0
018_0134.jpg,430,117,0
018_0135.jpg,427,113,0
018_0136.jpg,426,111,0
018_0137.jpg,423,110,0
018_0138.jpg,422,108,0
018_0139.jpg,420,107,0
018_0140.jpg,428,111,0
018_0141.jpg,439,116,0
018_0142.jpg,454,124,0
018_0143.jpg,469,131,0
018_0144.jpg,482,139,0
018_0145.jpg,494,147,0
018_0146.jpg,509,157,0
018_0147.jpg,523,167,0
018_0148.jpg,540,180,0
018_0149.jpg,554,192,0
018_0150.jpg,569,203,0
018_0151.jpg,584,217,0
018_0152.jpg,601,233,0
018_0153.jpg,615,247,0
018_0154.jpg,632,260,0
018_0155.jpg,651,281,0
018_0156.jpg,656,284,0
018_0157.jpg,661,284,0
018_0158.jpg,667,282,0
018_0159.jpg,671,280,0
018_0160.jpg,675,279,0
018_0161.jpg,680,279,0
018_0162.jpg,684,280,0
018_0163.jpg,689,281,0
018_0164.jpg,692,282,0
018_0165.jpg,698,283,0
018_0166.jpg,702,286,0
018_0167.jpg,707,289,1
018_0168.jpg,709,286,0
018_0169.jpg,711,282,0
018_0170.jpg,714,278,0
018_0171.jpg,716,274,0
018_0172.jpg,719,273,0
018_0173.jpg,722,270,0
018_0174.jpg,724,269,0
018_0175.jpg,726,267,0
018_0176.jpg,730,267,0
018_0177.jpg,731,268,0
018_0178.jpg,734,268,0
018_0179.jpg,737,269,0
018_0180.jpg,738,270,0
018_0181.jpg,741,272,0
018_0182.jpg,743,274,0
018_0183.jpg,744,277,0
018_0184.jpg,748,275,0
018_0185.jpg,751,270,0
018_0186.jpg,753,267,0
018_0187.jpg,757,266,0
019_0000.jpg,584,416,0
019_0001.jpg,579,422,0
019_0002.jpg,575,431,0
019_0003.jpg,568,443,0
019_0004.jpg,564,454,0
019_0005.jpg,559,468,0
019_0006.jpg,554,484,0
019_0007.jpg,552,501,0
019_0008.jpg,547,520,0
019_0009.jpg,544,542,0
019_0010.jpg,538,534,0
019_0011.jpg,529,506,0
019_0012.jpg,523,482,0
019_0013.jpg,514,458,0
019_0014.jpg,508,436,0
019_0015.jpg,502,417,0
019_0016.jpg,495,398,0
019_0017.jpg,489,383,0
019_0018.jpg,484,370,0
019_0019.jpg,479,356,0
019_0020.jpg,474,344,0
019_0021.jpg,469,334,0
019_0022.jpg,465,326,0
019_0023.jpg,460,317,0
019_0024.jpg,454,310,0
019_0025.jpg,450,304,0
019_0026.jpg,446,298,0
019_0027.jpg,442,295,0
019_0028.jpg,439,291,0
019_0029.jpg,436,290,0
019_0030.jpg,432,288,0
019_0031.jpg,428,288,0
019_0032.jpg,425,286,0
019_0033.jpg,422,288,0
019_0034.jpg,419,289,0
019_0035.jpg,416,292,0
019_0036.jpg,413,294,0
019_0037.jpg,410,299,0
019_0038.jpg,407,301,0
019_0039.jpg,406,306,0
019_0040.jpg,402,313,0
019_0041.jpg,399,317,1
019_0042.jpg,399,313,0
019_0043.jpg,399,299,0
019_0044.jpg,397,288,0
019_0045.jpg,396,277,0
019_0046.jpg,395,266,0
020_0000.jpg,614,141,0
020_0001.jpg,619,169,0
020_0002.jpg,625,196,0
020_0003.jpg,631,227,0
020_0004.jpg,638,259,0
020_0005.jpg,645,291,0
020_0006.jpg,652,326,0
020_0007.jpg,661,363,0
020_0008.jpg,669,401,1
020_0009.jpg,676,408,0
020_0010.jpg,683,416,0
020_0011.jpg,692,427,0
020_0012.jpg,702,439,0
020_0013.jpg,710,453,0
020_0014.jpg,721,469,0
020_0015.jpg,733,487,0
020_0016.jpg,744,508,0
020_0017.jpg,757,529,0
020_0018.jpg,755,511,0
020_0019.jpg,748,479,0
020_0020.jpg,741,452,0
020_0021.jpg,736,426,0
020_0022.jpg,731,404,0
020_0023.jpg,726,385,0
020_0024.jpg,722,366,0
020_0025.jpg,718,351,0
020_0026.jpg,715,338,0
020_0027.jpg,712,325,0
020_0028.jpg,709,312,0
020_0029.jpg,707,302,0
020_0030.jpg,704,294,0
020_0031.jpg,703,287,0
020_0032.jpg,701,281,0
020_0033.jpg,699,274,0
020_0034.jpg,698,270,0
020_0035.jpg,698,266,0
020_0036.jpg,698,267,0
020_0037.jpg,699,268,0
020_0038.jpg,699,271,0
020_0039.jpg,699,273,0
020_0040.jpg,700,277,0
020_0041.jpg,700,282,0
020_0042.jpg,700,286,0
020_0043.jpg,700,290,0
020_0044.jpg,700,295,0
020_0045.jpg,701,301,0
020_0046.jpg,700,305,1
020_0047.jpg,701,303,0
020_0048.jpg,701,298,0
020_0049.jpg,701,296,0
020_0050.jpg,702,293,0
020_0051.jpg,703,291,0
020_0052.jpg,703,290,0
020_0053.jpg,703,288,0
020_0054.jpg,703,288,0
020_0055.jpg,704,288,0
020_0056.jpg,705,288,0
020_0057.jpg,705,290,0
020_0058.jpg,705,292,0
020_0059.jpg,706,295,0
020_0060.jpg,706,297,0
020_0061.jpg,706,301,0
020_0062.jpg,706,305,0
020_0063.jpg,707,310,0
020_0064.jpg,707,315,0
021_0000.jpg,759,380,0
021_0001.jpg,771,383,0
021_0002.jpg,787,388,0
021_0003.jpg,800,392,0
021_0004.jpg,816,398,0
021_0005.jpg,834,407,0
021_0006.jpg,852,414,0
021_0007.jpg,872,424,0
021_0008.jpg,891,435,0
021_0009.jpg,911,447,0
021_0010.jpg,907,438,0
021_0011.jpg,891,413,0
021_0012.jpg,871,388,0
021_0013.jpg,856,367,0
021_0014.jpg,842,348,0
021_0015.jpg,829,333,0
021_0016.jpg,817,319,0
021_0017.jpg,805,304,0
021_0018.jpg,795,291,0
021_0019.jpg,786,281,0
021_0020.jpg,777,271,0
021_0021.jpg,770,263,0
021_0022.jpg,762,255,0
021_0023.jpg,755,249,0
021_0024.jpg,748,243,0
021_0025.jpg,743,239,0
021_0026.jpg,737,235,0
021_0027.jpg,731,231,0
021_0028.jpg,727,228,0
021_0029.jpg,723,228,0
021_0030.jpg,719,226,0
021_0031.jpg,714,225,0
021_0032.jpg,711,225,0
021_0033.jpg,708,225,0
021_0034.jpg,706,220,1
021_0035.jpg,703,210,0
021_0036.jpg,700,199,0
021_0037.jpg,699,191,0
021_0038.jpg,698,183,0
021_0039.jpg,696,175,0
021_0040.jpg,695,169,0
021_0041.jpg,694,163,0
021_0042.jpg,692,158,0
021_0043.jpg,691,153,0
021_0044.jpg,690,149,0
021_0045.jpg,688,145,0
021_0046.jpg,688,143,0
021_0047.jpg,688,140,0
021_0048.jpg,686,139,0
021_0049.jpg,684,136,0
021_0050.jpg,685,138,0
021_0051.jpg,684,138,0
021_0052.jpg,685,139,0
021_0053.jpg,684,142,0
021_0054.jpg,684,146,0
021_0055.jpg,684,150,0
021_0056.jpg,683,155,0
021_0057.jpg,683,161,0
021_0058.jpg,683,170,0
021_0059.jpg,683,177,0
021_0060.jpg,683,186,0
021_0061.jpg,683,195,0
021_0062.jpg,683,206,0
021_0063.jpg,684,217,0
021_0064.jpg,684,230,0
021_0065.jpg,684,243,0
021_0066.jpg,684,258,0
021_0067.jpg,684,273,0
021_0068.jpg,684,289,0
021_0069.jpg,685,307,0
021_0070.jpg,684,325,0
021_0071.jpg,685,344,0
021_0072.jpg,685,366,0
021_0073.jpg,685,386,0
021_0074.jpg,686,398,1
021_0075.jpg,687,399,0
021_0076.jpg,688,400,0
021_0077.jpg,688,403,0
021_0078.jpg,689,406,0
021_0079.jpg,690,410,0
021_0080.jpg,691,415,0
021_0081.jpg,692,421,0
021_0082.jpg,693,429,0
021_0083.jpg,694,437,0
021_0084.jpg,695,445,0
021_0085.jpg,696,455,0
021_0086.jpg,698,467,0
021_0087.jpg,699,478,0
021_0088.jpg,700,491,0
021_0089.jpg,702,509,0
021_0090.jpg,704,524,0
021_0091.jpg,705,540,0
021_0092.jpg,705,556,0
021_0093.jpg,702,530,0
021_0094.jpg,695,488,0
021_0095.jpg,690,451,0
021_0096.jpg,684,419,0
021_0097.jpg,679,389,0
021_0098.jpg,674,364,0
021_0099.jpg,670,341,0
021_0100.jpg,664,321,0
021_0101.jpg,660,303,0
021_0102.jpg,657,291,0
021_0103.jpg,654,276,0
021_0104.jpg,651,264,0
021_0105.jpg,648,254,0
021_0106.jpg,645,245,0
021_0107.jpg,641,238,0
021_0108.jpg,638,231,0
021_0109.jpg,636,224,0
021_0110.jpg,633,222,0
021_0111.jpg,631,219,0
021_0112.jpg,629,215,0
021_0113.jpg,627,214,0
021_0114.jpg,625,213,0
021_0115.jpg,623,212,1
021_0116.jpg,621,207,0
021_0117.jpg,619,194,0
021_0118.jpg,617,185,0
021_0119.jpg,615,175,0
021_0120.jpg,614,167,0
021_0121.jpg,613,158,0
021_0122.jpg,610,150,0
021_0123.jpg,609,143,0
021_0124.jpg,608,139,0
021_0125.jpg,607,133,0
021_0126.jpg,606,129,0
021_0127.jpg,605,125,0
021_0128.jpg,603,121,0
021_0129.jpg,601,119,0
021_0130.jpg,600,118,0
021_0131.jpg,599,117,0
021_0132.jpg,596,115,0
021_0133.jpg,595,116,0
021_0134.jpg,592,117,0
021_0135.jpg,590,117,0
021_0136.jpg,589,120,0
021_0137.jpg,586,124,0
021_0138.jpg,584,128,0
021_0139.jpg,581,132,0
021_0140.jpg,580,137,0
021_0141.jpg,577,145,0
021_0142.jpg,574,151,0
021_0143.jpg,572,159,0
021_0144.jpg,570,169,0
021_0145.jpg,568,179,0
021_0146.jpg,565,189,0
021_0147.jpg,562,203,0
021_0148.jpg,560,215,0
021_0149.jpg,557,230,0
021_0150.jpg,554,246,0
021_0151.jpg,551,263,0
021_0152.jpg,548,280,0
021_0153.jpg,545,299,0
021_0154.jpg,542,320,0
021_0155.jpg,538,339,0
021_0156.jpg,535,364,0
021_0157.jpg,532,386,0
021_0158.jpg,528,411,0
021_0159.jpg,524,435,0
021_0160.jpg,521,465,0
021_0161.jpg,518,495,0
021_0162.jpg,514,527,0
021_0163.jpg,511,546,1
021_0164.jpg,507,544,0
021_0165.jpg,506,543,0
021_0166.jpg,503,542,0
021_0167.jpg,500,542,0
021_0168.jpg,498,544,0
021_0169.jpg,495,546,0
021_0170.jpg,493,549,0
021_0171.jpg,508,503,0
021_0172.jpg,522,466,0
021_0173.jpg,533,434,0
021_0174.jpg,543,406,0
021_0175.jpg,553,381,0
021_0176.jpg,562,360,0
021_0177.jpg,569,340,0
021_0178.jpg,577,322,0
021_0179.jpg,585,304,0
021_0180.jpg,592,291,0
021_0181.jpg,598,277,0
021_0182.jpg,602,267,0
021_0183.jpg,610,258,0
021_0184.jpg,615,248,0
021_0185.jpg,620,243,0
021_0186.jpg,625,234,0
021_0187.jpg,629,229,0
021_0188.jpg,634,225,0
021_0189.jpg,638,220,0
021_0190.jpg,642,217,0
021_0191.jpg,645,215,0
021_0192.jpg,649,213,0
021_0193.jpg,652,212,0
021_0194.jpg,655,211,0
021_0195.jpg,659,211,0
021_0196.jpg,663,212,0
021_0197.jpg,666,213,0
021_0198.jpg,668,215,1
021_0199.jpg,671,205,0
021_0200.jpg,673,194,0
021_0201.jpg,676,184,0
021_0202.jpg,678,175,0
021_0203.jpg,679,167,0
021_0204.jpg,682,158,0
021_0205.jpg,684,153,0
021_0206.jpg,687,147,0
021_0207.jpg,689,141,0
021_0208.jpg,690,136,0
021_0209.jpg,692,133,0
021_0210.jpg,693,131,0
021_0211.jpg,696,127,0
021_0212.jpg,698,125,0
021_0213.jpg,698,123,0
021_0214.jpg,695,125,0
021_0215.jpg,687,130,0
021_0216.jpg,678,137,0
021_0217.jpg,671,143,0
021_0218.jpg,662,150,0
021_0219.jpg,653,160,0
021_0220.jpg,644,169,0
021_0221.jpg,634,181,0
021_0222.jpg,624,194,0
021_0223.jpg,614,207,0
021_0224.jpg,604,220,0
021_0225.jpg,593,235,0
021_0226.jpg,583,251,0
021_0227.jpg,572,268,0
021_0228.jpg,562,287,0
021_0229.jpg,548,308,0
021_0230.jpg,537,329,0
021_0231.jpg,525,351,0
021_0232.jpg,513,375,0
021_0233.jpg,500,401,0
021_0234.jpg,485,427,0
021_0235.jpg,471,455,0
021_0236.jpg,458,485,0
021_0237.jpg,442,519,1
021_0238.jpg,434,520,0
021_0239.jpg,423,526,0
021_0240.jpg,410,532,0
021_0241.jpg,399,537,0
021_0242.jpg,387,547,0
021_0243.jpg,373,557,0
021_0244.jpg,361,567,0
021_0245.jpg,347,580,0
021_0246.jpg,337,588,0
021_0247.jpg,353,534,0
021_0248.jpg,370,489,0
021_0249.jpg,384,452,0
021_0250.jpg,398,411,0
021_0251.jpg,410,379,0
021_0252.jpg,419,352,0
021_0253.jpg,430,324,0
021_0254.jpg,439,299,0
021_0255.jpg,447,279,0
021_0256.jpg,456,258,0
021_0257.jpg,461,244,0
021_0258.jpg,468,228,0
021_0259.jpg,473,215,0
021_0260.jpg,481,201,0
021_0261.jpg,485,192,0
021_0262.jpg,490,182,0
021_0263.jpg,496,172,0
021_0264.jpg,500,166,0
021_0265.jpg,504,159,0
021_0266.jpg,509,153,0
021_0267.jpg,513,148,0
021_0268.jpg,517,144,0
021_0269.jpg,520,140,0
021_0270.jpg,525,136,0
021_0271.jpg,527,137,0
021_0272.jpg,529,134,0
021_0273.jpg,534,133,0
021_0274.jpg,538,134,0
021_0275.jpg,539,134,0
021_0276.jpg,542,134,0
021_0277.jpg,545,135,0
021_0278.jpg,548,136,0
021_0279.jpg,550,138,0
021_0280.jpg,552,139,0
021_0281.jpg,555,143,0
021_0282.jpg,557,145,1
021_0283.jpg,559,138,0
021_0284.jpg,560,127,0
021_0285.jpg,562,120,0
021_0286.jpg,563,112,0
021_0287.jpg,564,106,0
021_0288.jpg,566,99,0
021_0289.jpg,567,93,0
021_0290.jpg,568,89,0
021_0291.jpg,569,84,0
022_0000.jpg,573,312,0
022_0001.jpg,565,344,0
022_0002.jpg,558,378,0
022_0003.jpg,551,411,0
022_0004.jpg,546,423,1
022_0005.jpg,539,427,0
022_0006.jpg,532,433,0
022_0007.jpg,525,437,0
022_0008.jpg,519,445,0
022_0009.jpg,511,455,0
022_0010.jpg,507,461,0
022_0011.jpg,520,434,0
022_0012.jpg,534,409,0
022_0013.jpg,547,387,0
022_0014.jpg,560,365,0
022_0015.jpg,571,347,0
022_0016.jpg,583,330,0
022_0017.jpg,594,315,0
022_0018.jpg,605,301,0
022_0019.jpg,614,288,0
022_0020.jpg,625,276,0
022_0021.jpg,634,264,0
022_0022.jpg,643,256,0
022_0023.jpg,651,249,0
022_0024.jpg,660,241,0
022_0025.jpg,668,235,0
022_0026.jpg,676,231,0
022_0027.jpg,684,225,0
022_0028.jpg,690,222,0
022_0029.jpg,700,218,0
022_0030.jpg,705,216,0
022_0031.jpg,712,215,0
022_0032.jpg,719,214,0
022_0033.jpg,724,213,0
022_0034.jpg,731,213,0
022_0035.jpg,737,214,0
022_0036.jpg,744,216,0
022_0037.jpg,749,217,0
022_0038.jpg,754,218,0
022_0039.jpg,762,221,0
022_0040.jpg,765,223,0
022_0041.jpg,771,229,0
022_0042.jpg,776,233,1
022_0043.jpg,779,227,0
022_0044.jpg,782,216,0
022_0045.jpg,785,208,0
022_0046.jpg,786,200,0
022_0047.jpg,790,192,0
022_0048.jpg,791,186,0
022_0049.jpg,793,180,0
022_0050.jpg,795,175,0
022_0051.jpg,799,169,0
022_0052.jpg,801,167,0
022_0053.jpg,803,162,0
022_0054.jpg,804,159,0
022_0055.jpg,807,155,0
022_0056.jpg,808,154,0
022_0057.jpg,813,151,0
022_0058.jpg,814,152,0
022_0059.jpg,816,151,0
022_0060.jpg,817,151,0
022_0061.jpg,819,152,0
022_0062.jpg,821,153,0
022_0063.jpg,821,153,0
022_0064.jpg,825,155,0
022_0065.jpg,816,160,0
022_0066.jpg,803,164,0
022_0067.jpg,787,169,0
022_0068.jpg,774,173,0
022_0069.jpg,759,180,0
022_0070.jpg,743,189,0
022_0071.jpg,727,198,0
022_0072.jpg,710,208,0
022_0073.jpg,694,218,0
022_0074.jpg,677,230,0
022_0075.jpg,661,242,0
022_0076.jpg,643,257,0
022_0077.jpg,625,271,0
022_0078.jpg,607,286,0
022_0079.jpg,588,304,0
022_0080.jpg,569,322,0
022_0081.jpg,549,341,0
022_0082.jpg,528,362,0
022_0083.jpg,510,383,0
022_0084.jpg,488,407,0
022_0085.jpg,470,425,1
022_0086.jpg,453,429,0
022_0087.jpg,435,431,0
022_0088.jpg,418,436,0
022_0089.jpg,399,441,0
022_0090.jpg,380,447,0
022_0091.jpg,361,453,0
022_0092.jpg,342,463,0
022_0093.jpg,322,473,0
022_0094.jpg,300,484,0
022_0095.jpg,281,494,0
022_0096.jpg,259,508,0
022_0097.jpg,238,521,0
022_0098.jpg,215,537,0
022_0099.jpg,194,553,0
022_0100.jpg,206,537,0
022_0101.jpg,231,507,0
022_0102.jpg,252,483,0
022_0103.jpg,276,458,0
022_0104.jpg,295,440,0
022_0105.jpg,314,420,0
022_0106.jpg,329,403,0
022_0107.jpg,345,386,0
022_0108.jpg,360,372,0
022_0109.jpg,374,356,0
022_0110.jpg,385,346,0
022_0111.jpg,399,332,0
022_0112.jpg,411,324,0
022_0113.jpg,421,313,0
022_0114.jpg,433,305,0
022_0115.jpg,442,299,0
022_0116.jpg,452,291,0
022_0117.jpg,461,284,0
022_0118.jpg,469,279,0
022_0119.jpg,479,273,0
022_0120.jpg,487,269,0
022_0121.jpg,491,270,0
022_0122.jpg,494,274,0
022_0123.jpg,496,278,0
022_0124.jpg,498,283,0
022_0125.jpg,500,288,0
022_0126.jpg,502,294,0
022_0127.jpg,504,297,0
022_0128.jpg,505,302,1
022_0129.jpg,505,302,0
022_0130.jpg,507,300,0
022_0131.jpg,507,298,0
022_0132.jpg,509,296,0
022_0133.jpg,509,296,0
022_0134.jpg,509,296,0
022_0135.jpg,509,296,0
022_0136.jpg,509,296,0
022_0137.jpg,510,299,0
022_0138.jpg,511,301,0
022_0139.jpg,512,303,0
022_0140.jpg,512,306,0
022_0141.jpg,512,310,0
023_0000.jpg,829,345,0
023_0001.jpg,853,380,0
023_0002.jpg,879,415,0
023_0003.jpg,903,432,1
023_0004.jpg,924,436,0
023_0005.jpg,939,439,0
023_0006.jpg,970,446,0
023_0007.jpg,996,452,0
023_0008.jpg,1015,456,0
023_0009.jpg,984,425,0
023_0010.jpg,964,402,0
023_0011.jpg,940,378,0
023_0012.jpg,919,359,0
023_0013.jpg,898,339,0
023_0014.jpg,878,320,0
023_0015.jpg,863,306,0
023_0016.jpg,845,292,0
023_0017.jpg,830,280,0
023_0018.jpg,816,268,0
023_0019.jpg,802,259,0
023_0020.jpg,789,251,0
023_0021.jpg,777,241,0
023_0022.jpg,766,237,0
023_0023.jpg,756,231,0
023_0024.jpg,745,226,0
023_0025.jpg,736,221,0
023_0026.jpg,727,219,0
023_0027.jpg,717,215,0
023_0028.jpg,709,213,0
023_0029.jpg,701,213,0
023_0030.jpg,694,212,0
023_0031.jpg,688,213,0
023_0032.jpg,681,213,0
023_0033.jpg,674,215,0
023_0034.jpg,667,215,1
023_0035.jpg,663,211,0
023_0036.jpg,657,202,0
023_0037.jpg,653,193,0
023_0038.jpg,650,183,0
023_0039.jpg,645,176,0
023_0040.jpg,641,168,0
023_0041.jpg,638,162,0
023_0042.jpg,633,157,0
023_0043.jpg,630,152,0
