game_id,x,y,v,a,bounce
14,414,118,3.0,-1.0,0
14,414,119,1.0,-2.0,1
14,414,113,6.0,5.0,0
14,413,107,6.082762530298219,0.08276253029821934,0
14,413,98,9.0,2.9172374697017807,0
14,413,93,5.0,-4.0,0
14,412,89,4.123105625617661,-0.8768943743823394,0
14,412,85,4.0,-0.12310562561766059,0
15,651,242,0,0,0
15,645,235,9.219544457292887,9.219544457292887,0
15,641,230,6.4031242374328485,-2.8164202198600385,0
15,637,226,5.656854249492381,-0.746269987940468,0
15,633,224,4.47213595499958,-1.184718294492801,0
15,628,216,9.433981132056603,4.9618451770570235,1
15,626,199,17.11724276862369,7.683261636567087,0
15,623,183,16.278820596099706,-0.838422172523984,0
15,619,166,17.46424919657298,1.1854286004732728,0
15,617,157,9.219544457292887,-8.244704739280092,0
15,614,145,12.36931687685298,3.149772419560094,0
15,610,134,11.704699910719626,-0.6646169661333552,0
15,607,125,9.486832980505138,-2.2178669302144876,0
15,605,119,6.324555320336759,-3.162277660168379,0
15,601,111,8.94427190999916,2.6197165896624,0
15,599,105,6.324555320336759,-2.6197165896624,0
15,597,99,6.324555320336759,0.0,0
15,593,96,5.0,-1.324555320336759,0
15,591,92,4.47213595499958,-0.5278640450004204,0
15,588,88,5.0,0.5278640450004204,0
15,586,87,2.23606797749979,-2.76393202250021,0
15,582,86,4.123105625617661,1.8870376481178708,0
15,581,86,1.0,-3.1231056256176606,0
15,578,86,3.0,2.0,0
15,575,85,3.1622776601683795,0.16227766016837952,0
15,572,87,3.605551275463989,0.4432736152956096,0
15,569,87,3.0,-0.6055512754639891,0
15,565,91,5.656854249492381,2.6568542494923806,1
15,565,87,4.0,-1.6568542494923806,0
15,564,78,9.055385138137417,5.055385138137417,0
15,562,72,6.324555320336759,-2.7308298178006583,0
15,562,64,8.0,1.675444679663241,0
15,562,59,5.0,-3.0,0
15,561,53,6.082762530298219,1.0827625302982193,0
15,560,45,8.06225774829855,1.9794952180003298,0
15,558,35,10.198039027185569,2.13578127888702,0
15,557,25,10.04987562112089,-0.14816340606467904,0
15,558,14,11.045361017187261,0.9954853960663712,0
15,557,4,10.04987562112089,-0.9954853960663712,0
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
15,-1,-1,0,0,-1
16,686,115,0,0,0
16,754,240,142.29898102235308,142.29898102235308,0
16,758,241,4.123105625617661,-138.17587539673542,1
16,767,223,20.12461179749811,16.001506171880447,0
16,771,208,15.524174696260024,-4.600437101238084,0
16,776,195,13.92838827718412,-1.595786419075905,0
16,781,181,14.866068747318506,0.9376804701343868,0
16,785,169,12.649110640673518,-2.216958106644988,0
16,790,160,10.295630140987,-2.3534804996865173,0
16,794,151,9.848857801796104,-0.44677233919089687,0
16,798,142,9.848857801796104,0.0,0
16,800,132,10.198039027185569,0.34918122538946506,0
16,804,124,8.94427190999916,-1.2537671171864098,0
16,806,117,7.280109889280518,-1.6641620207186412,0
16,807,115,2.23606797749979,-5.044041911780728,0
16,795,123,14.422205101855956,12.186137124356167,0
16,788,130,9.899494936611665,-4.522710165244291,0
16,778,142,15.620499351813308,5.721004415201643,0
16,769,152,13.45362404707371,-2.166875304739598,0
16,762,163,13.038404810405298,-0.41521923666841154,0
16,750,175,16.97056274847714,3.9321579380718408,0
16,742,185,12.806248474865697,-4.164314273611442,0
16,733,200,17.4928556845359,4.686607209670203,0
16,723,213,16.401219466856727,-1.0916362176791736,0
16,713,229,18.867962264113206,2.4667427972564795,0
16,705,244,17.0,-1.8679622641132063,0
16,695,262,20.591260281974,3.5912602819740016,0
16,686,278,18.35755975068582,-2.233700531288182,0
16,675,299,23.706539182259394,5.348979431573575,0
16,667,318,20.615528128088304,-3.0910110541710907,0
16,657,341,25.079872407968907,4.464344279880603,0
16,647,363,24.166091947189145,-0.9137804607797619,0
16,636,385,24.596747752497688,0.4306558053085432,0
16,626,411,27.85677655436824,3.2600288018705506,0
16,617,431,21.93171219946131,-5.9250643549069295,1
16,609,433,8.246211251235321,-13.685500948225988,0
16,602,437,8.06225774829855,-0.18395350293677204,0
16,594,443,10.0,1.9377422517014509,0
16,585,449,10.816653826391969,0.8166538263919687,0
16,578,457,10.63014581273465,-0.18650801365731873,0
16,569,467,13.45362404707371,2.82347823433906,0
16,561,474,10.63014581273465,-2.82347823433906,0
16,552,486,15.0,4.36985418726535,0
16,544,500,16.1245154965971,1.1245154965970983,0
16,535,515,17.4928556845359,1.3683401879388022,0
16,537,506,9.219544457292887,-8.273311227243013,0
16,547,472,35.4400902933387,26.22054583604581,0
16,559,437,37.0,1.5599097066613012,0
16,570,409,30.083217912982647,-6.916782087017353,0
16,578,385,25.298221281347036,-4.784996631635611,0
16,586,364,22.47220505424423,-2.826016227102805,0
16,595,344,21.93171219946131,-0.5404928547829222,0
16,603,326,19.697715603592208,-2.233996595869101,0
16,610,311,16.55294535724685,-3.1447702463453595,0
16,616,298,14.317821063276353,-2.235124293970495,0
16,623,286,13.892443989449804,-0.42537707382654943,0
16,627,275,11.704699910719626,-2.1877440787301783,0
16,633,267,10.0,-1.7046999107196257,0
16,638,259,9.433981132056603,-0.5660188679433968,0
16,644,251,10.0,0.5660188679433968,0
16,649,245,7.810249675906654,-2.189750324093346,0
16,654,242,5.830951894845301,-1.9792977810613532,0
16,658,239,5.0,-0.8309518948453007,0
16,662,234,6.4031242374328485,1.4031242374328485,0
16,667,232,5.385164807134504,-1.0179594302983448,0
16,670,231,3.1622776601683795,-2.222887146966124,0
16,674,232,4.123105625617661,0.9608279654492811,0
16,678,230,4.47213595499958,0.349030329381919,0
16,682,231,4.123105625617661,-0.349030329381919,0
16,685,231,3.0,-1.1231056256176606,1
16,688,219,12.36931687685298,9.36931687685298,0
16,690,208,11.180339887498949,-1.1889769893540318,0
16,691,199,9.055385138137417,-2.1249547493615317,0
16,694,189,10.44030650891055,1.3849213707731334,0
16,696,179,10.198039027185569,-0.2422674817249817,0
16,698,173,6.324555320336759,-3.87348370684881,0
16,700,166,7.280109889280518,0.955554568943759,0
16,702,160,6.324555320336759,-0.955554568943759,0
16,704,155,5.385164807134504,-0.9393905132022553,0
16,705,150,5.0990195135927845,-0.28614529354171925,0
16,707,146,4.47213595499958,-0.6268835585932049,0
16,709,144,2.8284271247461903,-1.6437088302533893,0
16,710,141,3.1622776601683795,0.33385053542218923,0
16,713,139,3.605551275463989,0.4432736152956096,0
16,714,137,2.23606797749979,-1.3694832979641993,0
16,715,139,2.23606797749979,0.0,0
16,714,138,1.4142135623730951,-0.8218544151266947,0
16,719,138,5.0,3.585786437626905,0
16,719,139,1.0,-4.0,0
16,720,139,1.0,0.0,0
16,721,140,1.4142135623730951,0.41421356237309515,0
16,722,142,2.23606797749979,0.8218544151266947,0
16,722,144,2.0,-0.2360679774997898,0
16,723,147,3.1622776601683795,1.1622776601683795,0
16,723,150,3.0,-0.16227766016837952,0
16,724,153,3.1622776601683795,0.16227766016837952,0
16,725,155,2.23606797749979,-0.9262096826685897,0
16,726,161,6.082762530298219,3.8466945527984295,0
16,727,165,4.123105625617661,-1.9596569046805588,0
16,729,169,4.47213595499958,0.349030329381919,0
16,729,175,6.0,1.5278640450004204,0
16,731,181,6.324555320336759,0.32455532033675905,0
16,733,187,6.324555320336759,0.0,0
16,734,193,6.082762530298219,-0.2417927900385397,0
16,737,201,8.54400374531753,2.461241215019311,0
16,738,208,7.0710678118654755,-1.4729359334520549,0
16,741,217,9.486832980505138,2.4157651686396626,0
16,743,226,9.219544457292887,-0.26728852321225105,0
16,746,235,9.486832980505138,0.26728852321225105,0
16,749,246,11.40175425099138,1.914921270486241,0
16,752,255,9.486832980505138,-1.914921270486241,0
16,754,269,14.142135623730951,4.655302643225813,0
16,757,280,11.40175425099138,-2.740381372739572,0
16,761,292,12.649110640673518,1.247356389682139,0
16,764,305,13.341664064126334,0.6925534234528161,0
16,768,320,15.524174696260024,2.18251063213369,0
16,772,334,14.560219778561036,-0.9639549176989881,0
16,776,349,15.524174696260024,0.9639549176989881,0
16,780,366,17.46424919657298,1.9400745003129547,0
16,784,382,16.492422502470642,-0.9718266941023366,0
16,789,401,19.6468827043885,3.154460201917857,0
16,794,418,17.72004514666935,-1.9268375577191499,0
16,799,438,20.615528128088304,2.8954829814189544,0
16,805,458,20.8806130178211,0.26508488973279754,0
16,810,480,22.561028345356956,1.6804153275358544,0
16,815,502,22.561028345356956,0.0,0
16,822,525,24.041630560342615,1.4806022149856588,0
16,827,541,16.76305461424021,-7.2785759461024035,1
16,833,542,6.082762530298219,-10.680292083941993,0
16,839,544,6.324555320336759,0.2417927900385397,0
16,846,546,7.280109889280518,0.955554568943759,0
16,853,551,8.602325267042627,1.3222153777621086,0
16,858,555,6.4031242374328485,-2.199201029609778,0
16,865,559,8.06225774829855,1.6591335108657006,0
16,872,564,8.602325267042627,0.5400675187440775,0
16,881,574,13.45362404707371,4.851298780031083,0
16,872,536,39.05124837953327,25.59762433245956,0
16,851,482,57.9396237474839,18.88837536795063,0
16,844,449,33.734255586866,-24.2053681606179,0
16,832,411,39.84971769034255,6.115462103476553,0
16,821,378,34.785054261852174,-5.064663428490377,0
16,812,348,31.32091952673165,-3.464134735120524,0
16,803,324,25.632011235952593,-5.688908290779057,0
16,795,302,23.40939982143925,-2.2226114145133415,0
16,787,283,20.615528128088304,-2.7938716933509475,0
16,779,265,19.697715603592208,-0.917812524496096,0
16,772,250,16.55294535724685,-3.1447702463453595,0
16,767,236,14.866068747318506,-1.6868766099283423,0
16,761,221,16.15549442140351,1.2894256740850043,0
16,756,213,9.433981132056603,-6.721513289346907,0
16,750,202,12.529964086141668,3.0959829540850645,0
16,746,193,9.848857801796104,-2.6811062843455638,0
16,741,188,7.0710678118654755,-2.7777899899306284,0
16,737,183,6.4031242374328485,-0.667943574432627,0
16,732,178,7.0710678118654755,0.667943574432627,0
16,729,174,5.0,-2.0710678118654755,0
16,725,170,5.656854249492381,0.6568542494923806,0
16,722,167,4.242640687119285,-1.4142135623730958,0
16,719,166,3.1622776601683795,-1.0803630269509052,0
16,716,164,3.605551275463989,0.4432736152956096,0
16,713,165,3.1622776601683795,-0.4432736152956096,0
16,710,165,3.0,-0.16227766016837952,0
16,708,167,2.8284271247461903,-0.1715728752538097,0
16,705,170,4.242640687119285,1.4142135623730945,0
16,703,171,2.23606797749979,-2.006572709619495,0
16,701,174,3.605551275463989,1.3694832979641993,0
16,698,178,5.0,1.3944487245360109,1
16,696,171,7.280109889280518,2.280109889280518,0
16,695,158,13.038404810405298,5.75829492112478,0
16,694,149,9.055385138137417,-3.983019672267881,0
16,693,139,10.04987562112089,0.9944904829834726,0
16,691,130,9.219544457292887,-0.8303311638280029,0
16,690,123,7.0710678118654755,-2.1484766454274116,0
16,689,115,8.06225774829855,0.9911899364330736,0
16,687,108,7.280109889280518,-0.7821478590180311,0
16,687,103,5.0,-2.280109889280518,0
16,685,97,6.324555320336759,1.324555320336759,0
16,684,93,4.123105625617661,-2.2014496947190985,0
16,683,88,5.0990195135927845,0.9759138879751239,0
16,688,91,5.830951894845301,0.7319323812525163,0
16,692,96,6.4031242374328485,0.5721723425875478,0
16,698,103,9.219544457292887,2.8164202198600385,0
16,703,108,7.0710678118654755,-2.1484766454274116,0
16,707,117,9.848857801796104,2.7777899899306284,0
16,711,124,8.06225774829855,-1.7866000534975548,0
16,716,134,11.180339887498949,3.1180821392004,0
16,722,144,11.661903789690601,0.48156390219165246,0
16,727,156,13.0,1.3380962103093985,0
16,734,169,14.7648230602334,1.7648230602334003,0
16,737,181,12.36931687685298,-2.3955061833804194,0
16,743,195,15.231546211727817,2.8622293348748364,0
16,748,213,18.681541692269406,3.449995480541588,0
16,753,227,14.866068747318506,-3.8154729449508995,0
16,758,244,17.72004514666935,2.8539763993508434,0
16,763,263,19.6468827043885,1.9268375577191499,0
16,768,282,19.6468827043885,0.0,0
16,773,304,22.561028345356956,2.9141456409684565,0
16,778,324,20.615528128088304,-1.945500217268652,0
16,784,348,24.73863375370596,4.123105625617658,0
16,789,370,22.561028345356956,-2.177605408349006,0
16,794,394,24.515301344262525,1.9542729989055694,0
16,799,422,28.442925306655784,3.927623962393259,0
16,805,425,6.708203932499369,-21.734721374156415,1
16,809,426,4.123105625617661,-2.585098306881709,0
16,815,429,6.708203932499369,2.585098306881709,0
16,820,432,5.830951894845301,-0.8772520376540687,0
16,825,437,7.0710678118654755,1.2401159170201748,0
16,831,442,7.810249675906654,0.7391818640411785,0
16,837,449,9.219544457292887,1.409294781386233,0
16,842,455,7.810249675906654,-1.409294781386233,0
16,848,463,10.0,2.189750324093346,0
16,853,473,11.180339887498949,1.180339887498949,0
16,860,485,13.892443989449804,2.712104101950855,0
16,866,496,12.529964086141668,-1.3624799033081363,0
16,872,510,15.231546211727817,2.7015821255861496,0
16,878,525,16.15549442140351,0.923948209675693,0
16,884,539,15.231546211727817,-0.923948209675693,0
16,890,557,18.973665961010276,3.742119749282459,0
16,-1,-1,0,0,-1
16,-1,-1,0,0,-1
16,-1,-1,0,0,-1
16,862,516,0,0,0
16,840,475,46.52956049652737,46.52956049652737,0
16,818,435,45.65084884205331,-0.8787116544740599,0
16,800,403,36.71511950137164,-8.935729340681668,0
16,781,372,36.359317925395686,-0.35580157597595274,0
16,764,347,30.23243291566195,-6.126885009733737,0
16,750,325,26.076809620810597,-4.1556232948513525,0
16,736,303,26.076809620810597,0.0,0
16,722,285,22.80350850198276,-3.2733011188278383,0
16,710,268,20.808652046684813,-1.9948564552979455,0
16,699,257,15.556349186104045,-5.252302860580768,0
16,688,243,17.804493814764857,2.248144628660812,0
16,678,233,14.142135623730951,-3.6623581910339063,0
16,670,223,12.806248474865697,-1.335887148865254,0
16,660,215,12.806248474865697,0.0,0
16,652,208,10.63014581273465,-2.176102662131047,0
16,643,203,10.295630140987,-0.3345156717476492,0
16,636,200,7.615773105863909,-2.679857035123092,0
16,628,197,8.54400374531753,0.9282306394536217,0
16,621,193,8.06225774829855,-0.48174599701898124,0
16,614,192,7.0710678118654755,-0.9911899364330736,0
16,608,191,6.082762530298219,-0.9883052815672562,0
16,601,191,7.0,0.9172374697017807,0
16,597,193,4.47213595499958,-2.5278640450004204,0
16,591,194,6.082762530298219,1.6106265752986397,0
16,585,195,6.082762530298219,0.0,0
16,581,199,5.656854249492381,-0.42590828080583876,0
16,576,201,5.385164807134504,-0.27168944235787684,0
16,571,205,6.4031242374328485,1.0179594302983448,1
16,568,195,10.44030650891055,4.037182271477702,0
16,565,181,14.317821063276353,3.8775145543658027,0
16,561,169,12.649110640673518,-1.6687104226028353,0
16,558,160,9.486832980505138,-3.16227766016838,0
16,557,151,9.055385138137417,-0.4314478423677208,0
16,553,143,8.94427190999916,-0.11111322813825808,0
16,551,134,9.219544457292887,0.27527254729372785,0
16,548,125,9.486832980505138,0.26728852321225105,0
16,545,119,6.708203932499369,-2.7786290480057687,0
16,543,114,5.385164807134504,-1.3230391253648657,0
16,541,110,4.47213595499958,-0.9130288521349241,0
16,538,106,5.0,0.5278640450004204,0
16,537,102,4.123105625617661,-0.8768943743823394,0
16,534,97,5.830951894845301,1.7078462692276402,0
16,531,95,3.605551275463989,-2.2254006193813116,0
16,529,92,3.605551275463989,0.0,0
16,527,91,2.23606797749979,-1.3694832979641993,0
16,532,93,5.385164807134504,3.149096829634714,0
16,543,96,11.40175425099138,6.016589443856875,0
16,552,102,10.816653826391969,-0.5851004245994105,0
16,563,106,11.704699910719626,0.888046084327657,0
16,573,114,12.806248474865697,1.1015485641460714,0
16,585,121,13.892443989449804,1.086195514584107,0
16,595,128,12.206555615733702,-1.685888373716102,0
16,605,136,12.806248474865697,0.599692859131995,0
16,617,148,16.97056274847714,4.164314273611442,0
16,627,159,14.866068747318506,-2.104494001158633,0
16,640,171,17.69180601295413,2.8257372656356257,0
16,651,185,17.804493814764857,0.11268780181072557,0
16,665,201,21.2602916254693,3.4557978107044427,0
16,676,215,17.804493814764857,-3.4557978107044427,0
16,688,231,20.0,2.1955061852351427,0
16,701,251,23.853720883753127,3.8537208837531267,0
16,714,268,21.400934559032695,-2.4527863247204316,0
16,727,288,23.853720883753127,2.4527863247204316,0
16,741,311,26.92582403567252,3.072103151919393,0
16,753,333,25.059928172283335,-1.8658958633891842,0
16,768,358,29.154759474226502,4.094831301943167,0
16,782,384,29.5296461204668,0.37488664624029866,0
16,795,410,29.068883707497267,-0.46076241296953313,0
16,811,441,34.88552708502482,5.8166433775275515,0
16,827,471,34.0,-0.8855270850248189,0
16,842,502,34.438350715445125,0.43835071544512516,0
16,858,538,39.395431207184416,4.9570804917392906,0
16,872,549,17.804493814764857,-21.59093739241956,1
16,886,549,14.0,-3.8044938147648573,0
16,900,552,14.317821063276353,0.3178210632763534,0
16,915,557,15.811388300841896,1.4935672375655429,0
16,928,561,13.601470508735444,-2.2099177921064523,0
16,938,564,10.44030650891055,-3.1611639998248933,0
16,-1,-1,0,0,-1
16,-1,-1,0,0,-1
16,917,503,0,0,0
16,889,464,48.010415536631214,48.010415536631214,0
16,864,429,43.01162633521314,-4.998789201418077,0
16,842,398,38.01315561749642,-4.998470717716714,0
16,823,369,34.66987164671943,-3.3432839707769944,0
16,803,344,32.01562118716424,-2.654250459555186,0
16,786,323,27.018512172212592,-4.997109014951651,0
16,771,303,25.0,-2.018512172212592,0
16,758,287,20.615528128088304,-4.384471871911696,0
16,744,273,19.79898987322333,-0.8165382548649731,0
16,732,259,18.439088914585774,-1.3599009586375566,0
16,721,247,16.278820596099706,-2.160268318486068,0
16,712,237,13.45362404707371,-2.8251965490259963,0
16,702,228,13.45362404707371,0.0,0
16,691,218,14.866068747318506,1.4124447002447962,0
16,683,211,10.63014581273465,-4.235922934583856,0
16,675,207,8.94427190999916,-1.6858739027354908,0
16,669,201,8.48528137423857,-0.4589905357605897,0
16,662,197,8.06225774829855,-0.4230236259400204,0
16,654,195,8.246211251235321,0.18395350293677204,0
16,649,194,5.0990195135927845,-3.1471917376425367,0
16,642,190,8.06225774829855,2.9632382347057646,0
16,635,191,7.0710678118654755,-0.9911899364330736,0
16,631,189,4.47213595499958,-2.598931856865896,0
16,627,190,4.123105625617661,-0.349030329381919,0
16,621,191,6.082762530298219,1.9596569046805588,0
16,617,192,4.123105625617661,-1.9596569046805588,0
16,613,194,4.47213595499958,0.349030329381919,1
16,608,186,9.433981132056603,4.9618451770570235,0
16,606,176,10.198039027185569,0.7640578951289658,0
16,603,167,9.486832980505138,-0.7112060466804309,0
